"title","sub_name","content"
"노멘타노다리","교통·통신","길이는 60m, 너비는 7.35m이다. 경간(俓間)은 모두 3개이고 가장 긴 경간의 너비는 15m이다. 요새화된 아치형 다리로, BC 1세기경 석재와 벽돌를 사용하여 건설하였다. 고대에는 아우렐리아누스 방벽의 바깥에 위치했으며 방벽의 주요 문인 노멘타나 문(Porta Nomentana)에서 3.9km 떨어져 있었다. 547년경 파괴되었으나 곧 재건하였고 중세시대에는 ‘라멘타누스 다리(Pons Lamentanus)’라고 불렀다. 1849년에 프랑스군에 의해 다리의 7m가량이 잘려 나갔으나 곧 복원하였다. 오늘날 로마 시계 내에 위치하며 공원으로 둘러싸여 있고 보행자들의 접근은 금지된다. 다리 위로 노멘타나 도로가 지나간다. 흰색 석회화 석재로 만든 고대 아치 위로 중세시대에 로마 북쪽으로 접근하는 적을 감시하기 위해 세운 유명한 교탑(橋塔)이 있다. 고대 아치는 너비가 15m이며 공화정기 말기나 로마제국 초기 때 조성한 것으로 보인다."
"통천군의 교통관광","교통·통신","동해안을 따라 남북방향으로 통하는 국도가 교통의 간선을 이룬다. 또 통천에서 향천리를 거쳐 회양에 이르는 도로와 흡곡에서 안변·회양에 이르는 도로가 있다.통천 남쪽의 산봉우리에 수백 개의 석정(石井)이 있는 백정봉(百鼎峰)과 와룡담(臥龍潭)·추지령(楸地嶺) 등 경승지가 있고, 통천읍(옛 고저읍)에는 관동팔경의 하나인 총석정(叢石亭)과 환선정(喚仙亭)이 있다.흡곡 부근에는 시중대(侍中臺)·난도(卵島)·남산성(南山城) 등 유적·경승지가 있고 그 밖에 금란굴(金蘭窟)·청허당(淸虛堂)·송자대(宋子臺)·휴산정(休山亭) 등의 명소가 있다."
"브레멘공항","교통·통신","1913년 설립하였다. 1920년 네덜란드를 기반으로 운항하는 KLM이 브레멘과 함부르크를 거쳐 암스테르담과 코펜하겐 사이를 연결하였다. 1945년 미군이 인수하였고 1949년 브리멘시에 반환하였다. 1950년대에는 뉴욕과 리우데자네이루 노선이 이곳에서 출발하였다. 1989년 처음으로 1년 승객수가 100만 명을 넘어섰다. 유럽의 대표적인 저가항공회사인 아일랜드의 라이언항공(Ryanair)이 허브공항으로 삼고 있으며 그밖에 프랑스국영항공·블루윙스(Blue Wings)·루프트한자항공·스카이항공 등 여러 항공사들이 취항한다. 평균해면고도(above mean sea level)는 4m이다. 공항 내에 있는 자그마한 항공·공간탐험박물관에는<U+00A0>1928년 대서양횡단 무착륙비행에 성공한 독일 단엽기 융커스 브레멘호(Junkers Bremen)와 최초의 우주실험실 모듈이 전시되어 있다. 활주로는 2개인데, 아스팔트로 되어 있으며 길이는 각각 2,040m, 2,297m이다. 브레멘항공사(Flughafen Bremen GmbH)가 운영한다."
"침대차","교통·통신","야간열차를 이용하는 여객이 자면서 여행할 수 있게 침대설비를 갖춘 철도차량이다. 침대차는 객차와 같은 구조에 침대를 내부에 설치한 것으로, 전에는 1등, 2등, 3등으로 나누었으나, 지금은 등급이 없어졌다. 무궁화호에는 일반침대와 독실침대차가 있다. 내부 구조상으로 일반침대차는 통로를 중앙에 두고 침대가 좌우로 상단·하단 각각 14실씩 설치되어 있으며, 상단과 하단의 요금은 다르다. 독실침대차는 외부와 밀폐된 독방(2인용) 8실이 있으며, 독실료를 받고 있다. 한국에서는 1913년 5월 1일 경부선 제1·2열차에 1등 침대차를 연결한 것이 처음이며, 2등 침대차는 그해 11월 1일부터 한·만(韓滿:부산∼봉천)간 급행열차에 연결하였고, 3등 침대차는 그보다 훨씬 후인 1923년 2월 11일 서울∼부산간의 운행에서 시작되었다.운행구간으로는 경부선(서울∼부산간)·호남선(서울∼광주간, 서울∼목포간)·전라선(서울∼여수간) 등이 있다."
"봉련","교통·통신","가마의 꼭대기에 황금 봉황을 장식하였기 때문에 이렇게 불리었다. 좌우와 앞에 주렴(珠簾)이 있고 헝겊을 비늘모양으로 늘였으며, 매우 긴 채 2개가 있다. 공주 ·옹주가 타던 가마인 덩과 비슷하다."
"용강역","교통·통신","2011년 5월 18일 덕산역으로 가는 덕산선이 경전선 본선에서 분기하는 신호소로 영업을 개시하였다. 창원시 의창구 동읍 용강리에 있다."
"아제르바이잔항공","교통·통신","약어는 AZAL, IATA(International Air Transport Association:국제항공운송협회) 코드는 J2, ICAO(International Civil Aviation Organization:국제민간항공기구) 코드는 AHY이다.<U+00A0>아제르바이잔이 러시아로부터 공식적으로 독립하기 전까지는 러시아의 국영항공회사인 아예로플로트(Aeroflot)에 속해 있었으며 구소련 내에서만 운행했다. 아제르바이잔이 독립한 다음 해인 1992년 4월 7일 설립하였다. 허브공항은 수도 바쿠 부근에 있는 헤이다르알리예프국제공항(Heydar Aliyev International Airport)이다. 국내 및 독립국가연합(CIS)·유럽·중국·중동 등의 33개 도시에 취항한다. 본사는 바쿠에 있으며 항공사인 아잘 아비아 카고(Azal Avia Cargo)를 자회사로 두었다."
"도안역","교통·통신","충북선에 있는 기차역으로 증평역과 보천역 사이에 있다. 1960년 12월 25일 보통역으로 영업을 시작하였다. 1961년 무배치간이역(역무원이 없는 간이역)으로 격하되었으며, 1965년 보통역으로 승격하였다. 2007년 여객 업무를 중단하였다. 코레일(Korail) 대전충남본부 소속으로 충청북도 증평군 도안면 화성리 96-2에 있다."
"영국국제모터쇼","교통·통신","2년마다 짝수해 10월경 영국 잉글랜드 버밍엄에서 열리는 국제적인 모터쇼로, 영국자동차공업협회(SMMT)가 주최한다.1910년 제1회 모터쇼를 개최한 이후 전시규모, 개최 횟수 면에서 가장 전통적인 모터쇼로 명성을 얻고 있으며, 유럽 지역에서 가을에 개최되는 첫 모터쇼로, 시간 낭비와 비효율적이라는 점에서 오프닝 행사를 개최하지 않는 것이 특징이다.전시면적은 12만 5000㎡로, 2000년 10월 19일부터 29일까지 열린 모터쇼에는 70만 명이 넘는 관람객이 입장하였고, 세계 각국에서 350개 이상의 업체가 출품해 승용차·상용차·부품·액세서리·특장차·정비용품·컴퓨터게임기 등을 전시하였다.그러나 자국 자동차산업을 보호한다는 단순 논리에 치중해 자국 업계 중심의 행사로 추진함으로써 외부의 급격한 변화를 제때 수용하지 못한다는 비판과 함께 자동차쇼의 인기도 떨어지고 있다는 평가를 받는다."
"연교역","교통·통신","중앙선에 있는 기차역으로 신림역과 구학역 사이에 있다. 1968년 8월 10일 신호장으로 영업을 시작하였다. 코레일(Korail) 충북본부 소속으로 충청북도 제천시 봉양읍 학산리 382에 있다."
"말뫼 공항","교통·통신","스웨덴 남부 스코네주(Skane)의 주도(州都)인 말뫼(Malmo) 도심에서 남동쪽으로 약 28km 거리에 있으며 룬드(Lund)로부터는 남쪽으로 약 26km 거리에 위치한다. 말뫼-스투룹스 공항(Malmo-Sturup flygplats)으로도 불린다. 개항 당시의 구 명칭은 스투룹스 공항(Sturups flygplats)이다. 1923년에 설립된 말뫼의 구공항인 말뫼-불토프타 공항(Malmo-Bulltofta flygplats)을 대체할 공항으로 건설 결정되어 1972년 12월 1일 공식 개항했다. 2006년 여객 터미널을 개보수·확장하여 연간 여객 처리능력은 약 3백50만 명이 되었다. 2007년 현재의 명칭으로 개칭하였다. 공항 코드는 MMX(IATA), ESMS(ICAO)이다. 여객 터미널은 한 동이다. 활주로는 797m×45m, 2,800m×45m 크기로 총 2개소를 운영한다. 말뫼항공(Malmo Aviation)·프리메라에어(Primera Air)가 허브 공항으로 삼고 있으며 그 외 노르웨이 에어셔틀(Norwegian Air Shuttle)·위즈항공(Wizz Air)·스칸디나비아항공·토마스쿡에어라인스(Thomas Cook Airlines) 등 총 10개사가 취항하고 있다. 국제선은 폴란드 그단스크(Gdansk), 그리스 이라클리온(Iraklion)·카니아(Khania), 루마니아 부쿠레슈티(Bucharest), 헝가리 부다페스트(Budapest), 보스니아헤르체고비나 투즐라(Tuzla), 세르비아 베오그라드(Beograd), 마케도니아 스코페(Skopje) 등의 도시로의 직항 노선을 운항한다. 국내선은 스톡홀름(Stockholm)·볼렝에(Borlange)·외레브로(Orebro)·비스뷔(Visby)의 총 4개 도시로의 직항 노선을 운항한다. 공항에의 교통편으로는 말뫼 도심을 연결하는 E65도로가 인접한다."
"프리드리히스하펜 공항","교통·통신","독일 바덴뷔르템베르크주(州) 프리드리히스하펜 도심에서 북쪽으로 약 3km 거리에 위치한다. 1913년 개항하여 1929년 프리드리히스하펜 공항 회사가 설립되었으며, 루프트한자그룹이 첫 정기 노선을 취항하였다. 1945년부터 1954년까지 프랑스 공군과 영국공군이 기지로 사용하였다. 1967년부터 독일 연방군이 주둔했으며 1973년 9월부터 프랑스 육군항공대가 사용하였다. 독일 통일 후 1992년 프랑스군이 철수하여 다시 민간 공항이 되었다. 공항 코드는 FDH(IATA), EDNY(ICAO)이다.여객 터미널은 한 동이다. 활주로는 2,356m×45m 크기로 1개소를 운영한다. 오스트리아의 항공사인 인터스카이(Intersky)가 허브 공항으로 삼고 있다. 취항 항공사로 모나크에어라인스(Monarch Airlines)·에어링구스(Aer Lingus)·영국항공·선익스프레스(SunExpress)·위즈항공(Wizz Air)·저먼윙스(Germanwings) 등 총 11개사가 있다. 국제선은 영국·그리스·이탈리아·크로아티아·이집트·터키·네덜란드·스페인·튀니지·헝가리·마케도니아의 10여개 주요 도시를 연결한다. 국내선은 베를린(Berlin)·함부르크(Hamburg)·프랑크푸르트(Frankfurt)·뒤셀도르프(Dusseldorf)·쾰른(Koln)의 5개 도시로의 직항 노선을 운항한다. 사업·개인용 항공 서비스도 활발히 운영한다. 공항은 프리드리히스하펜 공항역(Bahnhof Friedrichshafen-Flughafen)과 직접 연결되며, 도로 교통편으로는 B30, B31 국도가 인접한다."
"코크 공항","교통·통신","아일랜드 남서부 먼스터주(州) 코크 카운티(County)의 코크 도심에서 남쪽으로 약 6.5km 거리에 위치한다. 더블린공항, 섀넌 공항과 함께 아일랜드의 주요 공항이며 아일랜드 남부로의 관문이다. 1948년 설립된 구공항인 파머스크로스 비행장(Farmers Cross airfield)을 대체할 공항으로 1961년 10월 16일 개항하였다. 1988년과 1990년 두 차례 터미널을 현대화·확장한 이후 2006년 8월 1일 기존 면적의 세 배에 해당하며 연간 3백만 명을 수용할 수 있는 신 여객 터미널을 개관하였다. 2009년 10월 신 관제탑을 완공했다. 공항 코드는 ORK(IATA), EICK(ICAO)이다. 여객 터미널은 한 동이다. 활주로는 2,133m×45m, 1,310m×45m 크기로 총 2개소를 운영한다. 취항 항공사로는 시티제트(CityJet)·에어링구스(Aer Lingus)·라이언에어(Ryanair)·플라이비항공(Flybe)의 총 4개사가 있다. 국제선 노선만을 운항하고 있으며, 폴란드 그단스크(Gdansk)·브로츠와프(Wrocław), 벨기에 브뤼셀(Bruxelles), 영국 맨체스터(Manchester)·뉴캐슬어폰타인(Newcastle upon Tyne)·카디프(Cardiff)·런던(London)·버밍엄(Birmingham)·글래스고(Glasgow)·리버풀(Liverpool)·저지섬(Jersey)·브리스톨(Bristol)·에딘버러(Edinburgh), 포르투갈 파루(Faro), 이탈리아 밀라노(Milano)·피사(Pisa), 스페인 란사로테섬(Lanzarote)·알리칸테(Alicante)·바르셀로나(Barcelona)·말라가(Malaga)·테네리페섬(Tenerife)·푸에르테벤투라섬(Fuerteventura)·레우스(Reus)·히로나(Girona), 프랑스 파리(Paris)·카르카손(Carcassonne)·렌(Rennes), 스위스 제네바(Geneva), 독일 뒤셀도르프(Dusseldorf)·뮌헨(Munchen)으로의 정기 직항 노선이 있다. 공항과 코크 시내를 잇는 버스에어리안(Bus Eireann)사의 226A번 셔틀버스 노선이 운행되며 도로 교통편으로는 N27, R600 도로가 인접한다."
"화양역","교통·통신","장항선에 있는 기차역으로 삽교역과 홍성역 사이에 있다. 1922년 11월 1일 보통역으로 영업을 개시하였으나 중간에 영업이 폐지되었다가 1955년 4월 1일 무배치간이역으로 영업을 재개하였다. 1964년 배치간이역으로 승격되면서 역사를 신축한 뒤 1972년 2월 1일부터 다시 보통역으로 영업하였다.<U+00A0>이후 1997년 인근 공장의 전용선을 개통하기도 하였으나 2006년 11월 15일부터 화물 취급을 중단하였다. 2007년 6월 1일부터는 여객취급도 중단되었다. 2008년 12월 1일 장항선 직선화로 새로운 역사를 신축하였으며, 현재는 모든 열차가 무정차로 통과한다. 코레일(Korail) 대전충남본부에서 관리하며, 충청남도 홍성군 금마면 금북로 165번길 9(화양리 176-23)에 있다."
